tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	50848	0	live	F11R	CD321, JAM, JAM1, JAMA, JCAM, KAT, PAM-1	F11 receptor	junctional adhesion molecule A|junctional adhesion molecule 1|platelet F11 receptor|platelet adhesion molecule 1	1q23.3	1	NC_000001.11	160995211	161021152	minus	10	605721	
9606	Homo sapiens	2165	0	live	F13B	FXIIIB	coagulation factor XIII B chain	coagulation factor XIII B chain|TGase|coagulation factor XIII, B polypeptide|fibrin-stabilizing factor B subunit|protein-glutamine gamma-glutamyltransferase B chain|transglutaminase B chain	1q31.3	1	NC_000001.11	197038741	197067260	minus	13	134580	
9606	Homo sapiens	2147	0	live	F2	PT, RPRGL2, THPH1	coagulation factor II, thrombin	prothrombin|prepro-coagulation factor II|prothrombin B-chain|thrombin factor II	11p11.2	11	NC_000011.10	46719213	46739506	plus	14	176930	
9606	Homo sapiens	2150	0	live	F2RL1	GPR11, PAR2	F2R like trypsin receptor 1	proteinase-activated receptor 2|G-protein coupled receptor 11|coagulation factor II (thrombin) receptor-like 1|protease-activated receptor 2|thrombin receptor-like 1	5q13.3	5	NC_000005.10	76819030	76835315	plus	2	600933	
9606	Homo sapiens	2152	0	live	F3	CD142, TF, TFA	coagulation factor III, tissue factor	tissue factor|coagulation factor III (thromboplastin, tissue factor)	1p21.3	1	NC_000001.11	94529173	94541759	minus	6	134390	
9606	Homo sapiens	2153	0	live	F5	FVL, PCCF, RPRGL1, THPH2	coagulation factor V	coagulation factor V|activated protein c cofactor|coagulation factor V (proaccelerin, labile factor)|coagulation factor V jinjiang A2 domain|factor V Leiden	1q24.2	1	NC_000001.11	169511951	169586481	minus	25	612309	
9606	Homo sapiens	158584	0	live	FAAH2	AMDD	fatty acid amide hydrolase 2	fatty-acid amide hydrolase 2|amidase domain containing|amidase domain-containing protein|anandamide amidohydrolase 2|oleamide hydrolase 2	Xp11.21	X	NC_000023.11	57121591	57489196	plus	19	300654	
9606	Homo sapiens	199990	0	live	FAAP20	C1orf86, FP7162	FA core complex associated protein 20	Fanconi anemia core complex-associated protein 20|FANCA-associated protein of 20 kDa|Fanconi anemia core complex associated protein 20|Fanconi anemia-associated protein of 20 kDa	1p36.33	1	NC_000001.11	2184477	2212720	minus	20	615183	
9606	Homo sapiens	2168	0	live	FABP1	FABPL, L-FABP	fatty acid binding protein 1	fatty acid-binding protein, liver|fatty acid binding protein 1, liver|liver-type fatty acid-binding protein	2p11.2	2	NC_000002.12	88122982	88128062	minus	4	134650	
9606	Homo sapiens	2170	0	live	FABP3	FABP11, H-FABP, M-FABP, MDGI, O-FABP	fatty acid binding protein 3	fatty acid-binding protein, heart|epididymis secretory sperm binding protein|fatty acid binding protein 11|fatty acid binding protein 3, muscle and heart|heart-type fatty acid-binding protein|mammary-derived growth inhibitor|muscle fatty acid-binding protein	1p35.2	1	NC_000001.11	31359588	31373076	minus	5	134651	
9606	Homo sapiens	2167	0	live	FABP4	A-FABP, AFABP, ALBP, HEL-S-104, aP2	fatty acid binding protein 4	fatty acid-binding protein, adipocyte|adipocyte fatty acid binding protein|adipocyte lipid-binding protein|adipocyte-type fatty acid-binding protein|epididymis secretory protein Li 104|fatty acid binding protein 4, adipocyte	8q21.13	8	NC_000008.11	81478419	81483233	minus	4	600434	
9606	Homo sapiens	2172	0	live	FABP6	I-15P, I-BABP, I-BALB, I-BAP, ILBP, ILBP3, ILLBP	fatty acid binding protein 6	gastrotropin|GT|fatty acid binding protein 6, ileal|ileal bile acid binding protein|ileal lipid-binding protein|illeal lipid-binding protein|intestinal 15 kDa protein	5q33.3	5	NC_000005.10	160187381	160238722	plus	7	600422	
9606	Homo sapiens	2173	0	live	FABP7	B-FABP, BLBP, FABPB, MRG	fatty acid binding protein 7	fatty acid-binding protein, brain|brain lipid-binding protein|brain-type fatty acid-binding protein|hypothetical protein DKFZp547J2313|mammary-derived growth inhibitor-related	6q22.31	6	NC_000006.12	122749201	122784074	plus	5	602965	
9606	Homo sapiens	8772	0	live	FADD	GIG3, IMD90, MORT1	Fas associated via death domain	FAS-associated death domain protein|Fas (TNFRSF6)-associated via death domain|Fas-associating death domain-containing protein|Fas-associating protein with death domain|growth-inhibiting gene 3 protein|mediator of receptor-induced toxicity	11q13.3	11	NC_000011.10	70203296	70207390	plus	2	602457	
9606	Homo sapiens	3992	0	live	FADS1	D5D, FADS6, FADSD5, LLCDL1, TU12	fatty acid desaturase 1	acyl-CoA (8-3)-desaturase|delta(5) desaturase|delta-5 fatty acid desaturase|linoleoyl-CoA desaturase (delta-6-desaturase)-like 1	11q12.2	11	NC_000011.10	61799627	61817003	minus	13	606148	
9606	Homo sapiens	9415	0	live	FADS2	D6D, DES6, FADSD6, LLCDL2, SLL0262, TU13	fatty acid desaturase 2	acyl-CoA 6-desaturase|delta-6 fatty acid desaturase|delta-6-desaturase|linoleoyl-CoA desaturase (delta-6-desaturase)-like 2	11q12.2	11	NC_000011.10	61816203	61867354	plus	13	606149	
9606	Homo sapiens	11124	0	live	FAF1	CGI-03, HFAF1s, UBXD12, UBXN3A, hFAF1	Fas associated factor 1	FAS-associated factor 1|Fas (TNFRSF6) associated factor 1|TNFRSF6-associated factor 1|UBX domain protein 3A|UBX domain-containing protein 12|UBX domain-containing protein 3A	1p32.3	1	NC_000001.11	50437028	50960267	minus	23	604460	
9606	Homo sapiens	2184	0	live	FAH		fumarylacetoacetate hydrolase	fumarylacetoacetase|FAA|beta-diketonase|epididymis secretory sperm binding protein|fumarylacetoacetate hydrolase (fumarylacetoacetase)	15q25.1	15	NC_000015.10	80152789	80186949	plus	15	613871	
9606	Homo sapiens	55179	0	live	FAIM	FAIM1	Fas apoptotic inhibitory molecule	fas apoptotic inhibitory molecule 1	3q22.3	3	NC_000003.12	138608771	138633376	plus	8	617535	
9606	Homo sapiens	84923	0	live	FAM104A		family with sequence similarity 104 member A	protein FAM104A	17q25.1	17	NC_000017.11	73207353	73232394	minus	6		
9606	Homo sapiens	642273	0	live	FAM110C		family with sequence similarity 110 member C	protein FAM110C	2p25.3	2	NC_000002.12	38814	46505	minus	4	611395	
9606	Homo sapiens	63901	0	live	FAM111A	GCLEB, KCS2	FAM111 trypsin like peptidase A	serine protease FAM111A|family with sequence similarity 111 member A|protein FAM111A	11q12.1	11	NC_000011.10	59142856	59155039	plus	5	615292	
9606	Homo sapiens	374393	0	live	FAM111B	CANP, POIKTMP	FAM111 trypsin like peptidase B	serine protease FAM111B|cancer-associated nucleoprotein|family with sequence similarity 111 member B	11q12.1	11	NC_000011.10	59107237	59127412	plus	4	615584	
9606	Homo sapiens	92689	0	live	FAM114A1	Noxp20	family with sequence similarity 114 member A1	protein NOXP20|nervous system over-expressed protein 20	4p14	4	NC_000004.12	38867806	38945739	plus	18		
9606	Homo sapiens	150864	0	live	FAM117B	ALS2CR13	family with sequence similarity 117 member B	protein FAM117B|amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 13|amyotrophic lateral sclerosis 2 chromosomal region candidate gene 13 protein	2q33.2	2	NC_000002.12	202634969	202769757	plus	8		
9606	Homo sapiens	55007	0	live	FAM118A	C22orf8	family with sequence similarity 118 member A	protein FAM118A|bK268H5.C22.4	22q13.31	22	NC_000022.11	45308960	45341955	plus	19		
9606	Homo sapiens	23196	0	live	FAM120A	C9orf10, HBVPTPAP, OSSA	family with sequence similarity 120 member A	constitutive coactivator of PPAR-gamma-like protein 1|family with sequence similarity 120A|oxidative stess-associated Src activator|oxidative stress-associated Src activator	9q22.31	9	NC_000009.12	93451685	93566112	plus	21	612265	
9606	Homo sapiens	158293	0	live	FAM120AOS	C9orf10OS	family with sequence similarity 120 member A opposite strand	uncharacterized protein FAM120AOS|FAM120A opposite strand protein|family with sequence similarity 120A opposite strand	9q22.31	9	NC_000009.12	93443332	93453601	minus	5		
9606	Homo sapiens	84498	0	live	FAM120B	CCPG, KIAA1838, PGCC1, SAN1, dJ894D12.1	family with sequence similarity 120 member B	constitutive coactivator of peroxisome proliferator-activated receptor gamma|PPARG constitutive coactivator 1|PPARgamma constitutive coactivator 1|constitutive coactivator of PPAR-gamma|family with sequence similarity 120B|senataxin-associated nuclease 1	6q27	6	NC_000006.12	170290703	170407067	plus	15	612266	
9606	Homo sapiens	54954	0	live	FAM120C	CXorf17, ORF34	family with sequence similarity 120 member C	constitutive coactivator of PPAR-gamma-like protein 2|family with sequence similarity 120C|tumor antigen BJ-HCC-21	Xp11.22	X	NC_000023.11	54068324	54183254	minus	18	300741	
9606	Homo sapiens	79843	0	live	FAM124B		family with sequence similarity 124 member B	protein FAM124B|family with sequence similarity 124B	2q36.2	2	NC_000002.12	224378698	224402107	minus	3	618403	
9606	Homo sapiens	348487	0	live	FAM131C	C1orf117	family with sequence similarity 131 member C	protein FAM131C	1p36.13	1	NC_000001.11	16057769	16073651	minus	7		
9606	Homo sapiens	286499	0	live	FAM133A	CT115	family with sequence similarity 133 member A	protein FAM133A|cancer/testis antigen 115	Xq21.32	X	NC_000023.11	93673681	93712265	plus	9		
9606	Homo sapiens	57579	0	live	FAM135A	KIAA1411	family with sequence similarity 135 member A	protein FAM135A	6q13	6	NC_000006.12	70413508	70561174	plus	25		
9606	Homo sapiens	84908	0	live	FAM136A		family with sequence similarity 136 member A	protein FAM136A	2p13.3	2	NC_000002.12	70295976	70302067	minus	4	616275	
9606	Homo sapiens	51306	0	live	FAM13B	ARHGAP49, C5orf51, KHCHP, N61, FAM13B	family with sequence similarity 13 member B	protein FAM13B|GAP-like protein N61|family with sequence similarity 13, member B1	5q31.2	5	NC_000005.10	137937960	138052178	minus	30	609371	
9606	Homo sapiens	25854	0	live	FAM149A	MST119, MSTP119	family with sequence similarity 149 member A	protein FAM149A	4q35.1	4	NC_000004.12	186104704	186175337	plus	16		
9606	Homo sapiens	338094	0	live	FAM151A	C1orf179	family with sequence similarity 151 member A	protein FAM151A|hyporthetical protein MGC27169		1	NC_000001.11	54609181	54623525	minus	9		
9606	Homo sapiens	83648	0	live	FAM167A	C8orf13, D8S265, DIORA-1	family with sequence similarity 167 member A	protein FAM167A|disordered autoimmunity 1	8p23.1	8	NC_000008.11	11421476	11475908	minus	8	610085	
9606	Homo sapiens	83656	0	live	FAM167A-AS1	C8orf12	FAM167A antisense RNA 1		8p23.1	8	NC_000008.11	11368402	11438657	plus	7		
9606	Homo sapiens	221061	0	live	FAM171A1	APCN, C10orf38	family with sequence similarity 171 member A1	protein FAM171A1|astroprincin	10p13	10	NC_000010.11	15211643	15374554	minus	10		
9606	Homo sapiens	165215	0	live	FAM171B	KIAA1946	family with sequence similarity 171 member B	protein FAM171B	2q32.1	2	NC_000002.12	186694060	186765959	plus	8	620309	
9606	Homo sapiens	283635	0	live	FAM177A1	C14orf24	family with sequence similarity 177 member A1	protein FAM177A1	14q13.2	14	NC_000014.9	35044907	35083383	plus	8	619181	
9606	Homo sapiens	100528020	0	live	FAM187A		family with sequence similarity 187 member A	Ig-like V-type domain-containing protein FAM187A	17q21.31	17	NC_000017.11	44903433	44905390	plus	1		
9606	Homo sapiens	139231	0	live	FAM199X	CXorf39	family with sequence similarity 199, X-linked	protein FAM199X	Xq22.2	X	NC_000023.11	104157066	104195902	plus	7		
9606	Homo sapiens	200232	0	live	FAM209A	C20orf106, dJ1153D9.3	family with sequence similarity 209 member A	protein FAM209A|uncharacterized protein C20orf106	20q13.31	20	NC_000020.11	56524744	56533590	plus	6		
9606	Homo sapiens	9917	0	live	FAM20B	gxk1	FAM20B glycosaminoglycan xylosylkinase	glycosaminoglycan xylosylkinase|family with sequence similarity 20, member B|xylose kinase	1q25.2	1	NC_000001.11	179017334	179076567	plus	12	611063	
9606	Homo sapiens	125228	0	live	FAM210A	C18orf19, HsT2329	family with sequence similarity 210 member A	protein FAM210A|uncharacterized protein C18orf19	18p11.21	18	NC_000018.10	13663347	13726558	minus	5	617975	
9606	Homo sapiens	144809	0	live	FAM216B	C13orf30	family with sequence similarity 216 member B	protein FAM216B	13q14.11	13	NC_000013.11	42781584	42791549	plus	4		
9606	Homo sapiens	63939	0	live	FAM217B	C20orf177, dJ551D2.5	family with sequence similarity 217 member B	protein FAM217B|uncharacterized protein C20orf177	20q13.33	20	NC_000020.11	59933779	59948680	plus	6		
9606	Homo sapiens	57184	0	live	FAM219B	C15orf17	family with sequence similarity 219 member B	protein FAM219B|uncharacterized protein C15orf17	15q24.1-q24.2	15	NC_000015.10	74897963	74906851	minus	7		
9606	Homo sapiens	392307	0	live	FAM221B	C9orf128	family with sequence similarity 221 member B	protein FAM221B|uncharacterized protein C9orf128	9p13.3	9	NC_000009.12	35816391	35828732	minus	9		
9606	Homo sapiens	84915	0	live	FAM222A	C12orf34	family with sequence similarity 222 member A	protein FAM222A|aggregatin	12q24.11	12	NC_000012.12	109713825	109770495	plus	5		
9606	Homo sapiens	196951	0	live	FAM227B	C15orf33	family with sequence similarity 227 member B	protein FAM227B	15q21.2	15	NC_000015.10	49326970	49620818	minus	23		
9606	Homo sapiens	100129407	0	live	FAM236A	DMRTC1-AS1, LINC00684	family with sequence similarity 236 member A	protein FAM236A|DMRTC1 antisense RNA 1 (non-protein coding)|family with sequence similarity 235 member A|long intergenic non-protein coding RNA 684	Xq13.1	X	NC_000023.11	72938206	72938958	plus	3		
9606	Homo sapiens	132720	0	live	FAM241A	C4orf32	family with sequence similarity 241 member A	uncharacterized protein FAM241A|uncharacterized protein C4orf32	4q25	4	NC_000004.12	112145454	112195256	plus	2		
9606	Homo sapiens	219738	0	live	FAM241B	C10orf35	family with sequence similarity 241 member B	protein FAM241B|uncharacterized protein C10orf35	10q22.1	10	NC_000010.11	69630247	69633596	plus	5		
9606	Homo sapiens	54097	0	live	FAM3B	2-21, C21orf11, C21orf76, ORF9, PANDER, PRED44	FAM3 metabolism regulating signaling molecule B	protein FAM3B|D21M16SJHU19e|cytokine-like protein 2-21|family with sequence similarity 3 member B|pancreatic derived factor	21q22.3	21	NC_000021.9	41304242	41357727	plus	11	608617	
9606	Homo sapiens	10447	0	live	FAM3C	GS3786, ILEI	FAM3 metabolism regulating signaling molecule C	protein FAM3C|family with sequence similarity 3 member C|interleukin-like EMT inducer|interleukin-like epithelial-mesenchymal transition inducer|predicted osteoblast protein	7q31.31	7	NC_000007.14	121348878	121396396	minus	14	608618	
9606	Homo sapiens	170062	0	live	FAM47B		family with sequence similarity 47 member B	protein FAM47B	Xp21.1	X	NC_000023.11	34942796	34944915	plus	1		
9606	Homo sapiens	442444	0	live	FAM47C		family with sequence similarity 47 member C	putative protein FAM47C	Xp21.1	X	NC_000023.11	37008366	37011664	plus	1	301067	
9606	Homo sapiens	199870	0	live	FAM76A		family with sequence similarity 76 member A	protein FAM76A	1p35.3	1	NC_000001.11	27725961	27763116	plus	11		
9606	Homo sapiens	145773	0	live	FAM81A		family with sequence similarity 81 member A	protein FAM81A	15q22.2	15	NC_000015.10	59397981	59523555	plus	15		
9606	Homo sapiens	222584	0	live	FAM83B	C6orf143	family with sequence similarity 83 member B	protein FAM83B	6p12.1	6	NC_000006.12	54846203	54945099	plus	8		
9606	Homo sapiens	81610	0	live	FAM83D	C20orf129, CHICA, dJ616B8.3	family with sequence similarity 83 member D	protein FAM83D|spindle protein CHICA	20q11.23	20	NC_000020.11	38926417	38953106	plus	4	618380	
9606	Homo sapiens	286077	0	live	FAM83H	AI3, AI3A	family with sequence similarity 83 member H	protein FAM83H	8q24.3	8	NC_000008.11	143723933	143733779	minus	5	611927	
9606	Homo sapiens	375061	0	live	FAM89A	C1orf153	family with sequence similarity 89 member A	protein FAM89A	1q42.2	1	NC_000001.11	231018958	231040254	minus	2		
9606	Homo sapiens	23625	0	live	FAM89B	LRAP25, MTVR, MTVR1	family with sequence similarity 89 member B	leucine repeat adapter protein 25|leucine repeat adaptor protein 25|mammary tumor virus receptor homolog 1|protein FAM89B	11q13.1	11	NC_000011.10	65572538	65574190	plus	2	616128	
9606	Homo sapiens	51439	0	live	FAM8A1	AHCP	family with sequence similarity 8 member A1	protein FAM8A1|Autosomal Highly Conserved Protein	6p22.3	6	NC_000006.12	17600302	17611715	plus	5	618409	
9606	Homo sapiens	157769	0	live	FAM91A1		family with sequence similarity 91 member A1	protein FAM91A1|skeletal muscle cells re-entry induced	8q24.13	8	NC_000008.11	123768439	123815452	plus	26		
9606	Homo sapiens	25940	0	live	FAM98A		family with sequence similarity 98 member A	protein FAM98A	2p22.3	2	NC_000002.12	33583660	33599299	minus	8		
9606	Homo sapiens	283742	0	live	FAM98B		family with sequence similarity 98 member B	protein FAM98B	15q14	15	NC_000015.10	38454127	38487710	plus	8	616142	
9606	Homo sapiens	387742	0	live	FAM99A		family with sequence similarity 99 member A	family with sequence similarity 99 member A (non-protein coding)	11p15.5	11	NC_000011.10	1665599	1667856	plus	3		
9606	Homo sapiens	171483	0	live	FAM9B	TEX39B	family with sequence similarity 9 member B	protein FAM9B|testis expressed 39B	Xp22.31	X	NC_000023.11	9024232	9034127	minus	9	300478	
9606	Homo sapiens	2175	0	live	FANCA	FA, FA-H, FA1, FAA, FACA, FAH, FANCH	FA complementation group A	Fanconi anemia group A protein|Fanconi anemia complementation group A|Fanconi anemia, complementation group H|Fanconi anemia, type 1	16q24.3	16	NC_000016.10	89737549	89816647	minus	44	607139	
9606	Homo sapiens	2177	0	live	FANCD2	FA-D2, FA4, FACD, FAD, FAD2, FANCD	FA complementation group D2	Fanconi anemia group D2 protein|Fanconi anemia complementation group D2	3p25.3	3	NC_000003.12	10026437	10101932	plus	45	613984	
9606	Homo sapiens	2178	0	live	FANCE	FACE, FAE	FA complementation group E	Fanconi anemia group E protein|Fanconi anemia complementation group E	6p21.31	6	NC_000006.12	35452338	35467102	plus	11	613976	
9606	Homo sapiens	2189	0	live	FANCG	FAG, XRCC9	FA complementation group G	Fanconi anemia group G protein|DNA repair protein XRCC9|Fanconi anemia complementation group G|X-ray repair complementing defective repair in Chinese hamster cells 9|X-ray repair, complementing defective, in Chinese hamster, 9	9p13.3	9	NC_000009.12	35073839	35079942	minus	14	602956	
9606	Homo sapiens	55215	0	live	FANCI	KIAA1794	FA complementation group I	Fanconi anemia group I protein|Fanconi anemia complementation group I	15q26.1	15	NC_000015.10	89243979	89317259	plus	41	611360	
9606	Homo sapiens	57697	0	live	FANCM	FAAP250, KIAA1596, POF15, SPGF28	FA complementation group M	Fanconi anemia group M protein|ATP-dependent RNA helicase FANCM|Fanconi anemia complementation group M|fanconi anemia-associated polypeptide of 250 kDa|protein Hef ortholog	14q21.2	14	NC_000014.9	45135930	45200890	plus	24	609644	
9606	Homo sapiens	84188	0	live	FAR1	CSPSD, MLSTD2, PFCRD, SDR10E1	fatty acyl-CoA reductase 1	fatty acyl-CoA reductase 1|male sterility domain-containing protein 2|short chain dehydrogenase/reductase family 10E, member 1	11p15.3	11	NC_000011.10	13668668	13732346	plus	13	616107	
9606	Homo sapiens	10160	0	live	FARP1	CDEP-IT1, GLCC1, PLEKHC2, PPP1R75, FARP1	FERM, ARH/RhoGEF and pleckstrin domain protein 1	FERM, ARHGEF and pleckstrin domain-containing protein 1|FERM, RhoGEF (ARHGEF) and pleckstrin domain protein 1 (chondrocyte-derived)|FERM, RhoGEF and pleckstrin domain-containing protein 1|PH domain-containing family C member 2|chondrocyte-derived ezrin-like protein|glycolysis-associated lncRNA of colorectal cancer|pleckstrin homology domain-containing family C member 2|protein phosphatase 1, regulatory subunit 75	13q32.2	13	NC_000013.11	98142589	98455176	plus	30	602654	
